ChrII_A_nidulans_FGSC_A4	1399629	1400674	An_laeA_20h_HA_withCtrl_peak_353	14	.	2.03433	2.74087	1.43270	ChrII_A_nidulans_FGSC_A4	1399479	1399479	AN8289	.	-	-150
ChrII_A_nidulans_FGSC_A4	1505589	1505831	An_laeA_20h_HA_withCtrl_peak_355	19	.	2.24202	3.29520	1.93919	ChrII_A_nidulans_FGSC_A4	1505711	1505711	AN4286	.	+	0
ChrII_A_nidulans_FGSC_A4	1505589	1505831	An_laeA_20h_HA_withCtrl_peak_355	19	.	2.24202	3.29520	1.93919	ChrII_A_nidulans_FGSC_A4	1505491	1505491	AN4287	.	-	-98
ChrII_A_nidulans_FGSC_A4	1552310	1552866	An_laeA_20h_HA_withCtrl_peak_357	20	.	2.08983	3.43345	2.06720	ChrII_A_nidulans_FGSC_A4	1552242	1552242	AN4273	.	-	-68
ChrII_A_nidulans_FGSC_A4	1571355	1572508	An_laeA_20h_HA_withCtrl_peak_358	56	.	2.76535	7.15802	5.62455	ChrII_A_nidulans_FGSC_A4	1571343	1571343	AN4267	.	-	-12
ChrII_A_nidulans_FGSC_A4	1582565	1584707	An_laeA_20h_HA_withCtrl_peak_359	191	.	4.05021	21.04337	19.10614	ChrII_A_nidulans_FGSC_A4	1582596	1582596	AN4264	.	-	0
ChrII_A_nidulans_FGSC_A4	1582565	1584707	An_laeA_20h_HA_withCtrl_peak_359	191	.	4.05021	21.04337	19.10614	ChrII_A_nidulans_FGSC_A4	1585366	1585366	AN4263	.	+	-659
ChrII_A_nidulans_FGSC_A4	1587419	1588558	An_laeA_20h_HA_withCtrl_peak_360	81	.	2.69826	9.82495	8.18127	ChrII_A_nidulans_FGSC_A4	1588693	1588693	AN10533	.	+	-135
ChrII_A_nidulans_FGSC_A4	1593692	1594082	An_laeA_20h_HA_withCtrl_peak_361	13	.	2.03349	2.65982	1.36023	ChrII_A_nidulans_FGSC_A4	1593751	1593751	AN4261	.	-	0
ChrII_A_nidulans_FGSC_A4	1593692	1594082	An_laeA_20h_HA_withCtrl_peak_361	13	.	2.03349	2.65982	1.36023	ChrII_A_nidulans_FGSC_A4	1594184	1594184	AN4260	.	+	-102
ChrII_A_nidulans_FGSC_A4	1605371	1606711	An_laeA_20h_HA_withCtrl_peak_362	115	.	3.48955	13.24636	11.50174	ChrII_A_nidulans_FGSC_A4	1606238	1606238	AN4255	.	+	0
ChrII_A_nidulans_FGSC_A4	1605371	1606711	An_laeA_20h_HA_withCtrl_peak_362	115	.	3.48955	13.24636	11.50174	ChrII_A_nidulans_FGSC_A4	1604807	1604807	AN4256	.	-	-564
ChrII_A_nidulans_FGSC_A4	1610965	1612236	An_laeA_20h_HA_withCtrl_peak_363	98	.	3.21532	11.53428	9.84420	ChrII_A_nidulans_FGSC_A4	1612265	1612265	AN4252	.	+	-29
ChrII_A_nidulans_FGSC_A4	1610965	1612236	An_laeA_20h_HA_withCtrl_peak_363	98	.	3.21532	11.53428	9.84420	ChrII_A_nidulans_FGSC_A4	1610190	1610190	AN4254	.	-	-775
ChrII_A_nidulans_FGSC_A4	1626057	1627321	An_laeA_20h_HA_withCtrl_peak_365	20	.	2.18311	3.39162	2.03155	ChrII_A_nidulans_FGSC_A4	1626909	1626909	AN4247	.	+	0
ChrII_A_nidulans_FGSC_A4	1639448	1640727	An_laeA_20h_HA_withCtrl_peak_366	96	.	3.21921	11.35499	9.65497	ChrII_A_nidulans_FGSC_A4	1639090	1639090	AN4243	.	-	-358
ChrII_A_nidulans_FGSC_A4	1639448	1640727	An_laeA_20h_HA_withCtrl_peak_366	96	.	3.21921	11.35499	9.65497	ChrII_A_nidulans_FGSC_A4	1641527	1641527	AN4241	.	+	-800
ChrII_A_nidulans_FGSC_A4	1648110	1650400	An_laeA_20h_HA_withCtrl_peak_367	101	.	3.47350	11.83869	10.13334	ChrII_A_nidulans_FGSC_A4	1648161	1648161	AN4239	.	-	0
ChrII_A_nidulans_FGSC_A4	1648110	1650400	An_laeA_20h_HA_withCtrl_peak_367	101	.	3.47350	11.83869	10.13334	ChrII_A_nidulans_FGSC_A4	1649614	1649614	AN10528	.	-	0
ChrII_A_nidulans_FGSC_A4	1648110	1650400	An_laeA_20h_HA_withCtrl_peak_367	101	.	3.47350	11.83869	10.13334	ChrII_A_nidulans_FGSC_A4	1651303	1651303	AN4238	.	+	-903
ChrII_A_nidulans_FGSC_A4	1664915	1665296	An_laeA_20h_HA_withCtrl_peak_368	20	.	2.24997	3.41075	2.04865	ChrII_A_nidulans_FGSC_A4	1665181	1665181	AN10527	.	-	0
ChrII_A_nidulans_FGSC_A4	1691329	1691752	An_laeA_20h_HA_withCtrl_peak_369	23	.	2.14610	3.69346	2.31151	ChrII_A_nidulans_FGSC_A4	1691547	1691547	AN4224	.	-	0
ChrII_A_nidulans_FGSC_A4	1703934	1705660	An_laeA_20h_HA_withCtrl_peak_370	131	.	3.68058	15.00931	13.19811	ChrII_A_nidulans_FGSC_A4	1705512	1705512	AN10518	.	+	0
ChrII_A_nidulans_FGSC_A4	1709403	1709777	An_laeA_20h_HA_withCtrl_peak_371	73	.	3.10570	9.01440	7.38385	ChrII_A_nidulans_FGSC_A4	1709584	1709584	AN4219	.	+	0
ChrII_A_nidulans_FGSC_A4	1709403	1709777	An_laeA_20h_HA_withCtrl_peak_371	73	.	3.10570	9.01440	7.38385	ChrII_A_nidulans_FGSC_A4	1709129	1709129	AN4220	.	-	-274
ChrII_A_nidulans_FGSC_A4	1723359	1724479	An_laeA_20h_HA_withCtrl_peak_372	36	.	2.45374	5.13211	3.67736	ChrII_A_nidulans_FGSC_A4	1723125	1723125	AN4214	.	-	-234
ChrII_A_nidulans_FGSC_A4	1734215	1734875	An_laeA_20h_HA_withCtrl_peak_373	43	.	2.67741	5.86325	4.35913	ChrII_A_nidulans_FGSC_A4	1734047	1734047	AN12104	.	-	-168
ChrII_A_nidulans_FGSC_A4	1734215	1734875	An_laeA_20h_HA_withCtrl_peak_373	43	.	2.67741	5.86325	4.35913	ChrII_A_nidulans_FGSC_A4	1735312	1735312	AN4210	.	+	-437
ChrII_A_nidulans_FGSC_A4	1745784	1746074	An_laeA_20h_HA_withCtrl_peak_374	21	.	1.94355	3.55766	2.18319	ChrII_A_nidulans_FGSC_A4	1746100	1746100	AN4207	.	+	-26
ChrII_A_nidulans_FGSC_A4	1745784	1746074	An_laeA_20h_HA_withCtrl_peak_374	21	.	1.94355	3.55766	2.18319	ChrII_A_nidulans_FGSC_A4	1745605	1745605	AN4208	.	-	-179
ChrII_A_nidulans_FGSC_A4	1751522	1753833	An_laeA_20h_HA_withCtrl_peak_375	80	.	2.77876	9.66134	8.00965	ChrII_A_nidulans_FGSC_A4	1752511	1752511	AN4206	.	-	0
ChrII_A_nidulans_FGSC_A4	1783613	1783837	An_laeA_20h_HA_withCtrl_peak_377	22	.	2.22647	3.60645	2.22961	ChrII_A_nidulans_FGSC_A4	1783084	1783084	AN12103	.	-	-529
ChrII_A_nidulans_FGSC_A4	1783613	1783837	An_laeA_20h_HA_withCtrl_peak_377	22	.	2.22647	3.60645	2.22961	ChrII_A_nidulans_FGSC_A4	1784801	1784801	AN4198	.	+	-964
ChrII_A_nidulans_FGSC_A4	1788591	1790041	An_laeA_20h_HA_withCtrl_peak_378	20	.	2.00773	3.36857	2.01314	ChrII_A_nidulans_FGSC_A4	1789322	1789322	AN4197	.	-	0
ChrII_A_nidulans_FGSC_A4	1788591	1790041	An_laeA_20h_HA_withCtrl_peak_378	20	.	2.00773	3.36857	2.01314	ChrII_A_nidulans_FGSC_A4	1790151	1790151	AN4196	.	+	-110
ChrII_A_nidulans_FGSC_A4	1794643	1795765	An_laeA_20h_HA_withCtrl_peak_379	31	.	2.40173	4.56351	3.14191	ChrII_A_nidulans_FGSC_A4	1794453	1794453	AN4195	.	-	-190
ChrII_A_nidulans_FGSC_A4	1807414	1807712	An_laeA_20h_HA_withCtrl_peak_381	21	.	2.19813	3.47184	2.10647	ChrII_A_nidulans_FGSC_A4	1807415	1807415	AN4192	.	-	0
ChrII_A_nidulans_FGSC_A4	1811840	1813310	An_laeA_20h_HA_withCtrl_peak_382	86	.	3.41544	10.27195	8.65235	ChrII_A_nidulans_FGSC_A4	1811627	1811627	AN4190	.	-	-213
ChrII_A_nidulans_FGSC_A4	1814659	1815024	An_laeA_20h_HA_withCtrl_peak_383	27	.	2.42940	4.15285	2.73797	ChrII_A_nidulans_FGSC_A4	1815443	1815443	AN4189	.	+	-419
ChrII_A_nidulans_FGSC_A4	1822259	1822567	An_laeA_20h_HA_withCtrl_peak_384	34	.	2.28136	4.85957	3.40879	ChrII_A_nidulans_FGSC_A4	1823030	1823030	AN4187	.	+	-463
ChrII_A_nidulans_FGSC_A4	1842437	1843561	An_laeA_20h_HA_withCtrl_peak_385	67	.	2.92088	8.31289	6.72529	ChrII_A_nidulans_FGSC_A4	1843044	1843044	AN10513	.	-	0
ChrII_A_nidulans_FGSC_A4	1871946	1872822	An_laeA_20h_HA_withCtrl_peak_386	26	.	2.30487	4.03876	2.63831	ChrII_A_nidulans_FGSC_A4	1873256	1873256	AN4172	.	+	-434
ChrII_A_nidulans_FGSC_A4	1877422	1877771	An_laeA_20h_HA_withCtrl_peak_387	19	.	2.09202	3.29669	1.94153	ChrII_A_nidulans_FGSC_A4	1877279	1877279	AN4171	.	-	-143
ChrII_A_nidulans_FGSC_A4	1881243	1884821	An_laeA_20h_HA_withCtrl_peak_388	274	.	4.51160	29.64789	27.48578	ChrII_A_nidulans_FGSC_A4	1881046	1881046	AN4170	.	-	-197
ChrII_A_nidulans_FGSC_A4	1912400	1916090	An_laeA_20h_HA_withCtrl_peak_390	269	.	4.89734	29.15903	26.95943	ChrII_A_nidulans_FGSC_A4	1916039	1916039	AN4159	.	+	0
ChrII_A_nidulans_FGSC_A4	1946991	1949817	An_laeA_20h_HA_withCtrl_peak_391	109	.	3.64798	12.70648	10.99282	ChrII_A_nidulans_FGSC_A4	1947775	1947775	AN4148	.	-	0
ChrII_A_nidulans_FGSC_A4	1946991	1949817	An_laeA_20h_HA_withCtrl_peak_391	109	.	3.64798	12.70648	10.99282	ChrII_A_nidulans_FGSC_A4	1949351	1949351	AN4147	.	-	0
ChrII_A_nidulans_FGSC_A4	1946991	1949817	An_laeA_20h_HA_withCtrl_peak_391	109	.	3.64798	12.70648	10.99282	ChrII_A_nidulans_FGSC_A4	1949922	1949922	AN4146	.	+	-105
ChrII_A_nidulans_FGSC_A4	1959727	1960876	An_laeA_20h_HA_withCtrl_peak_392	17	.	2.07594	3.12326	1.78359	ChrII_A_nidulans_FGSC_A4	1959292	1959292	AN4143	.	-	-435
ChrII_A_nidulans_FGSC_A4	1981338	1981723	An_laeA_20h_HA_withCtrl_peak_393	17	.	2.05440	3.10765	1.76694	ChrII_A_nidulans_FGSC_A4	1981008	1981008	AN4136	.	-	-330
ChrII_A_nidulans_FGSC_A4	1983428	1983955	An_laeA_20h_HA_withCtrl_peak_394	38	.	2.44243	5.29501	3.82502	ChrII_A_nidulans_FGSC_A4	1983750	1983750	AN4135	.	-	0
ChrII_A_nidulans_FGSC_A4	1996792	1997038	An_laeA_20h_HA_withCtrl_peak_395	26	.	2.46284	4.06495	2.65798	ChrII_A_nidulans_FGSC_A4	1996263	1996263	AN4131	.	-	-529
ChrII_A_nidulans_FGSC_A4	2009006	2010099	An_laeA_20h_HA_withCtrl_peak_396	40	.	2.72618	5.57750	4.08420	ChrII_A_nidulans_FGSC_A4	2009062	2009062	AN10507	.	-	0
ChrII_A_nidulans_FGSC_A4	2054573	2054819	An_laeA_20h_HA_withCtrl_peak_399	25	.	2.09018	3.91333	2.51348	ChrII_A_nidulans_FGSC_A4	2054641	2054641	AN4113	.	-	0
ChrII_A_nidulans_FGSC_A4	2081901	2082944	An_laeA_20h_HA_withCtrl_peak_400	34	.	2.52781	4.86919	3.42255	ChrII_A_nidulans_FGSC_A4	2083155	2083155	AN4101	.	+	-211
ChrII_A_nidulans_FGSC_A4	2081901	2082944	An_laeA_20h_HA_withCtrl_peak_400	34	.	2.52781	4.86919	3.42255	ChrII_A_nidulans_FGSC_A4	2081409	2081409	AN4102	.	-	-492
ChrII_A_nidulans_FGSC_A4	2102452	2102665	An_laeA_20h_HA_withCtrl_peak_402	17	.	1.91366	3.09956	1.76005	ChrII_A_nidulans_FGSC_A4	2102398	2102398	AN4093	.	-	-54
ChrII_A_nidulans_FGSC_A4	2117134	2121587	An_laeA_20h_HA_withCtrl_peak_403	158	.	3.79650	17.71842	15.86340	ChrII_A_nidulans_FGSC_A4	2117008	2117008	AN4088	.	-	-126
ChrII_A_nidulans_FGSC_A4	2125043	2126201	An_laeA_20h_HA_withCtrl_peak_404	52	.	2.57128	6.79009	5.26767	ChrII_A_nidulans_FGSC_A4	2126821	2126821	AN12461	.	+	-620
ChrII_A_nidulans_FGSC_A4	2155809	2156189	An_laeA_20h_HA_withCtrl_peak_405	81	.	2.99933	9.84138	8.16896	ChrII_A_nidulans_FGSC_A4	2155959	2155959	AN4081	.	-	0
ChrII_A_nidulans_FGSC_A4	2155809	2156189	An_laeA_20h_HA_withCtrl_peak_405	81	.	2.99933	9.84138	8.16896	ChrII_A_nidulans_FGSC_A4	2156161	2156161	AN4080	.	+	0
ChrII_A_nidulans_FGSC_A4	2157989	2159279	An_laeA_20h_HA_withCtrl_peak_406	221	.	4.64869	24.21727	22.13031	ChrII_A_nidulans_FGSC_A4	2159153	2159153	AN4079	.	+	0
ChrII_A_nidulans_FGSC_A4	2160427	2165440	An_laeA_20h_HA_withCtrl_peak_407	163	.	4.12031	18.28031	16.35705	ChrII_A_nidulans_FGSC_A4	2163180	2163180	AN4078	.	+	0
ChrII_A_nidulans_FGSC_A4	2160427	2165440	An_laeA_20h_HA_withCtrl_peak_407	163	.	4.12031	18.28031	16.35705	ChrII_A_nidulans_FGSC_A4	2165863	2165863	AN4077	.	+	-423
ChrII_A_nidulans_FGSC_A4	2184050	2185685	An_laeA_20h_HA_withCtrl_peak_409	46	.	2.40250	6.22311	4.69704	ChrII_A_nidulans_FGSC_A4	2184499	2184499	AN4071	.	+	0
ChrII_A_nidulans_FGSC_A4	2184050	2185685	An_laeA_20h_HA_withCtrl_peak_409	46	.	2.40250	6.22311	4.69704	ChrII_A_nidulans_FGSC_A4	2183581	2183581	AN4072	.	-	-469
ChrII_A_nidulans_FGSC_A4	2187029	2187301	An_laeA_20h_HA_withCtrl_peak_410	38	.	2.65159	5.31587	3.83427	ChrII_A_nidulans_FGSC_A4	2187084	2187084	AN4070	.	-	0
ChrII_A_nidulans_FGSC_A4	2187029	2187301	An_laeA_20h_HA_withCtrl_peak_410	38	.	2.65159	5.31587	3.83427	ChrII_A_nidulans_FGSC_A4	2187581	2187581	AN4069	.	+	-280
ChrII_A_nidulans_FGSC_A4	2198275	2198774	An_laeA_20h_HA_withCtrl_peak_411	40	.	2.44030	5.50921	4.01968	ChrII_A_nidulans_FGSC_A4	2198851	2198851	AN4064	.	+	-77
ChrII_A_nidulans_FGSC_A4	2203978	2204590	An_laeA_20h_HA_withCtrl_peak_412	34	.	2.21945	4.92925	3.48139	ChrII_A_nidulans_FGSC_A4	2203873	2203873	AN4062	.	-	-105
ChrII_A_nidulans_FGSC_A4	2213068	2213905	An_laeA_20h_HA_withCtrl_peak_413	13	.	1.98687	2.68502	1.38246	ChrII_A_nidulans_FGSC_A4	2213319	2213319	AN4057	.	+	0
ChrII_A_nidulans_FGSC_A4	2230267	2232300	An_laeA_20h_HA_withCtrl_peak_414	199	.	4.33457	21.92888	19.92486	ChrII_A_nidulans_FGSC_A4	2232356	2232356	AN4051	.	+	-56
ChrII_A_nidulans_FGSC_A4	2230267	2232300	An_laeA_20h_HA_withCtrl_peak_414	199	.	4.33457	21.92888	19.92486	ChrII_A_nidulans_FGSC_A4	2230001	2230001	AN4052	.	-	-266
ChrII_A_nidulans_FGSC_A4	2236512	2239153	An_laeA_20h_HA_withCtrl_peak_415	83	.	2.78224	9.92845	8.31530	ChrII_A_nidulans_FGSC_A4	2239317	2239317	AN4049	.	+	-164
ChrII_A_nidulans_FGSC_A4	2260949	2261705	An_laeA_20h_HA_withCtrl_peak_416	34	.	2.35065	4.89974	3.44608	ChrII_A_nidulans_FGSC_A4	2261125	2261125	AN4042	.	-	0
ChrII_A_nidulans_FGSC_A4	2260949	2261705	An_laeA_20h_HA_withCtrl_peak_416	34	.	2.35065	4.89974	3.44608	ChrII_A_nidulans_FGSC_A4	2261844	2261844	AN4041	.	+	-139
ChrII_A_nidulans_FGSC_A4	2284147	2285166	An_laeA_20h_HA_withCtrl_peak_417	21	.	1.94046	3.49250	2.12944	ChrII_A_nidulans_FGSC_A4	2283832	2283832	AN4034	.	-	-315
ChrII_A_nidulans_FGSC_A4	2296493	2296755	An_laeA_20h_HA_withCtrl_peak_418	29	.	2.04347	4.41447	2.98590	ChrII_A_nidulans_FGSC_A4	2296402	2296402	AN10496	.	-	-91
ChrII_A_nidulans_FGSC_A4	2296493	2296755	An_laeA_20h_HA_withCtrl_peak_418	29	.	2.04347	4.41447	2.98590	ChrII_A_nidulans_FGSC_A4	2297615	2297615	AN4029	.	+	-860
ChrII_A_nidulans_FGSC_A4	2309170	2311000	An_laeA_20h_HA_withCtrl_peak_419	88	.	2.97834	10.54824	8.86293	ChrII_A_nidulans_FGSC_A4	2310579	2310579	AN4025	.	+	0
ChrII_A_nidulans_FGSC_A4	2309170	2311000	An_laeA_20h_HA_withCtrl_peak_419	88	.	2.97834	10.54824	8.86293	ChrII_A_nidulans_FGSC_A4	2308876	2308876	AN4026	.	-	-294
ChrII_A_nidulans_FGSC_A4	2316251	2316781	An_laeA_20h_HA_withCtrl_peak_421	21	.	2.22080	3.49480	2.12535	ChrII_A_nidulans_FGSC_A4	2317375	2317375	AN4022	.	+	-594
ChrII_A_nidulans_FGSC_A4	2326273	2326543	An_laeA_20h_HA_withCtrl_peak_422	49	.	2.88379	6.48096	4.95140	ChrII_A_nidulans_FGSC_A4	2325543	2325543	AN4019	.	-	-730
ChrII_A_nidulans_FGSC_A4	2354270	2355170	An_laeA_20h_HA_withCtrl_peak_423	54	.	2.67354	7.00218	5.46940	ChrII_A_nidulans_FGSC_A4	2354313	2354313	AN4008	.	-	0
ChrII_A_nidulans_FGSC_A4	2354270	2355170	An_laeA_20h_HA_withCtrl_peak_423	54	.	2.67354	7.00218	5.46940	ChrII_A_nidulans_FGSC_A4	2355255	2355255	AN10495	.	+	-85
ChrII_A_nidulans_FGSC_A4	2379230	2379480	An_laeA_20h_HA_withCtrl_peak_424	18	.	2.22004	3.22716	1.87638	ChrII_A_nidulans_FGSC_A4	2379322	2379322	AN4000	.	-	0
ChrII_A_nidulans_FGSC_A4	2385742	2386122	An_laeA_20h_HA_withCtrl_peak_425	104	.	4.02420	12.23180	10.48868	ChrII_A_nidulans_FGSC_A4	2386069	2386069	AN3998	.	+	0
ChrII_A_nidulans_FGSC_A4	2448747	2448947	An_laeA_20h_HA_withCtrl_peak_426	35	.	2.69938	5.05037	3.58390	ChrII_A_nidulans_FGSC_A4	2447951	2447951	AN10502	.	-	-796
ChrII_A_nidulans_FGSC_A4	2462321	2462904	An_laeA_20h_HA_withCtrl_peak_427	16	.	1.96925	2.97254	1.64299	ChrII_A_nidulans_FGSC_A4	2462859	2462859	AN3973	.	+	0
ChrII_A_nidulans_FGSC_A4	2462321	2462904	An_laeA_20h_HA_withCtrl_peak_427	16	.	1.96925	2.97254	1.64299	ChrII_A_nidulans_FGSC_A4	2462011	2462011	AN3974	.	-	-310
ChrII_A_nidulans_FGSC_A4	2515116	2515407	An_laeA_20h_HA_withCtrl_peak_430	17	.	2.20086	3.13372	1.79006	ChrII_A_nidulans_FGSC_A4	2515123	2515123	AN3958	.	-	0
ChrII_A_nidulans_FGSC_A4	2515116	2515407	An_laeA_20h_HA_withCtrl_peak_430	17	.	2.20086	3.13372	1.79006	ChrII_A_nidulans_FGSC_A4	2515263	2515263	AN3957	.	+	0
ChrII_A_nidulans_FGSC_A4	2524688	2525496	An_laeA_20h_HA_withCtrl_peak_431	56	.	2.75992	7.25349	5.67778	ChrII_A_nidulans_FGSC_A4	2525512	2525512	AN3953	.	+	-16
ChrII_A_nidulans_FGSC_A4	2524688	2525496	An_laeA_20h_HA_withCtrl_peak_431	56	.	2.75992	7.25349	5.67778	ChrII_A_nidulans_FGSC_A4	2524539	2524539	AN3954	.	-	-149
ChrII_A_nidulans_FGSC_A4	2549456	2549960	An_laeA_20h_HA_withCtrl_peak_432	33	.	2.48831	4.79511	3.35163	ChrII_A_nidulans_FGSC_A4	2549506	2549506	AN3948	.	-	0
ChrII_A_nidulans_FGSC_A4	2553843	2554050	An_laeA_20h_HA_withCtrl_peak_433	34	.	2.51572	4.94428	3.48901	ChrII_A_nidulans_FGSC_A4	2553706	2553706	AN3947	.	-	-137
ChrII_A_nidulans_FGSC_A4	2553843	2554050	An_laeA_20h_HA_withCtrl_peak_433	34	.	2.51572	4.94428	3.48901	ChrII_A_nidulans_FGSC_A4	2554239	2554239	AN3946	.	+	-189
ChrII_A_nidulans_FGSC_A4	2580545	2581193	An_laeA_20h_HA_withCtrl_peak_435	19	.	2.00986	3.34485	1.98605	ChrII_A_nidulans_FGSC_A4	2581764	2581764	AN3941	.	+	-571
ChrII_A_nidulans_FGSC_A4	2604453	2605200	An_laeA_20h_HA_withCtrl_peak_436	34	.	2.19280	4.92458	3.46835	ChrII_A_nidulans_FGSC_A4	2604384	2604384	AN3935	.	-	-69
ChrII_A_nidulans_FGSC_A4	2606901	2607437	An_laeA_20h_HA_withCtrl_peak_437	15	.	2.08978	2.89166	1.56882	ChrII_A_nidulans_FGSC_A4	2607598	2607598	AN3933	.	+	-161
ChrII_A_nidulans_FGSC_A4	2606901	2607437	An_laeA_20h_HA_withCtrl_peak_437	15	.	2.08978	2.89166	1.56882	ChrII_A_nidulans_FGSC_A4	2606667	2606667	AN3934	.	-	-234
ChrII_A_nidulans_FGSC_A4	2630752	2633158	An_laeA_20h_HA_withCtrl_peak_438	68	.	2.86940	8.37596	6.80085	ChrII_A_nidulans_FGSC_A4	2630638	2630638	AN3925	.	-	-114
ChrII_A_nidulans_FGSC_A4	2663652	2663967	An_laeA_20h_HA_withCtrl_peak_439	53	.	2.73727	6.90311	5.35398	ChrII_A_nidulans_FGSC_A4	2663447	2663447	AN3914	.	-	-205
ChrII_A_nidulans_FGSC_A4	2679753	2680069	An_laeA_20h_HA_withCtrl_peak_440	36	.	2.66038	5.10342	3.64212	ChrII_A_nidulans_FGSC_A4	2679568	2679568	AN10491	.	-	-185
ChrII_A_nidulans_FGSC_A4	2705514	2705864	An_laeA_20h_HA_withCtrl_peak_442	24	.	2.24114	3.87951	2.48453	ChrII_A_nidulans_FGSC_A4	2705948	2705948	AN12388	.	+	-84
ChrII_A_nidulans_FGSC_A4	2731436	2731649	An_laeA_20h_HA_withCtrl_peak_443	28	.	2.24946	4.31592	2.88843	ChrII_A_nidulans_FGSC_A4	2731735	2731735	AN3901	.	+	-86
ChrII_A_nidulans_FGSC_A4	2737814	2738535	An_laeA_20h_HA_withCtrl_peak_444	21	.	2.01506	3.54461	2.17014	ChrII_A_nidulans_FGSC_A4	2737686	2737686	AN10483	.	-	-128
ChrII_A_nidulans_FGSC_A4	2749182	2749616	An_laeA_20h_HA_withCtrl_peak_445	14	.	1.92391	2.78055	1.46781	ChrII_A_nidulans_FGSC_A4	2749255	2749255	AN3895	.	-	0
ChrII_A_nidulans_FGSC_A4	2749182	2749616	An_laeA_20h_HA_withCtrl_peak_445	14	.	1.92391	2.78055	1.46781	ChrII_A_nidulans_FGSC_A4	2749795	2749795	AN3894	.	+	-179
ChrII_A_nidulans_FGSC_A4	2762186	2762684	An_laeA_20h_HA_withCtrl_peak_446	39	.	2.52714	5.47177	3.98871	ChrII_A_nidulans_FGSC_A4	2762274	2762274	AN3891	.	+	0
ChrII_A_nidulans_FGSC_A4	2813171	2813490	An_laeA_20h_HA_withCtrl_peak_447	43	.	2.53509	5.88557	4.38544	ChrII_A_nidulans_FGSC_A4	2812919	2812919	AN3876	.	-	-252
ChrII_A_nidulans_FGSC_A4	2813171	2813490	An_laeA_20h_HA_withCtrl_peak_447	43	.	2.53509	5.88557	4.38544	ChrII_A_nidulans_FGSC_A4	2813764	2813764	AN3875	.	+	-274
ChrII_A_nidulans_FGSC_A4	2828552	2829065	An_laeA_20h_HA_withCtrl_peak_448	32	.	2.53865	4.65270	3.20924	ChrII_A_nidulans_FGSC_A4	2829144	2829144	AN3869	.	+	-79
ChrII_A_nidulans_FGSC_A4	2828552	2829065	An_laeA_20h_HA_withCtrl_peak_448	32	.	2.53865	4.65270	3.20924	ChrII_A_nidulans_FGSC_A4	2827677	2827677	AN3870	.	-	-875
ChrII_A_nidulans_FGSC_A4	2878098	2878404	An_laeA_20h_HA_withCtrl_peak_449	23	.	2.23846	3.68607	2.30525	ChrII_A_nidulans_FGSC_A4	2878044	2878044	AN3848	.	-	-54
ChrII_A_nidulans_FGSC_A4	2878098	2878404	An_laeA_20h_HA_withCtrl_peak_449	23	.	2.23846	3.68607	2.30525	ChrII_A_nidulans_FGSC_A4	2878520	2878520	AN10469	.	+	-116
ChrII_A_nidulans_FGSC_A4	2883206	2883730	An_laeA_20h_HA_withCtrl_peak_450	198	.	4.68546	21.80939	19.81647	ChrII_A_nidulans_FGSC_A4	2882513	2882513	AN3846	.	-	-693
ChrII_A_nidulans_FGSC_A4	2910192	2911342	An_laeA_20h_HA_withCtrl_peak_451	15	.	1.97581	2.84999	1.53059	ChrII_A_nidulans_FGSC_A4	2910175	2910175	AN3835	.	-	-17
ChrII_A_nidulans_FGSC_A4	2920684	2920927	An_laeA_20h_HA_withCtrl_peak_452	24	.	2.35395	3.89849	2.49997	ChrII_A_nidulans_FGSC_A4	2920918	2920918	AN12174	.	+	0
ChrII_A_nidulans_FGSC_A4	2920684	2920927	An_laeA_20h_HA_withCtrl_peak_452	24	.	2.35395	3.89849	2.49997	ChrII_A_nidulans_FGSC_A4	2920571	2920571	AN3832	.	-	-113
ChrII_A_nidulans_FGSC_A4	2972324	2972581	An_laeA_20h_HA_withCtrl_peak_453	26	.	2.30376	4.01043	2.60706	ChrII_A_nidulans_FGSC_A4	2972316	2972316	AN3816	.	-	-8
ChrII_A_nidulans_FGSC_A4	2972324	2972581	An_laeA_20h_HA_withCtrl_peak_453	26	.	2.30376	4.01043	2.60706	ChrII_A_nidulans_FGSC_A4	2972888	2972888	AN3815	.	+	-307
ChrII_A_nidulans_FGSC_A4	2979957	2980993	An_laeA_20h_HA_withCtrl_peak_454	81	.	3.15201	9.78458	8.15088	ChrII_A_nidulans_FGSC_A4	2979787	2979787	AN3813	.	-	-170
ChrII_A_nidulans_FGSC_A4	2979957	2980993	An_laeA_20h_HA_withCtrl_peak_454	81	.	3.15201	9.78458	8.15088	ChrII_A_nidulans_FGSC_A4	2981705	2981705	AN3811	.	+	-712
ChrII_A_nidulans_FGSC_A4	2994955	2997295	An_laeA_20h_HA_withCtrl_peak_455	165	.	4.17242	18.47484	16.56216	ChrII_A_nidulans_FGSC_A4	2996888	2996888	AN3804	.	+	0
ChrII_A_nidulans_FGSC_A4	2998607	2999205	An_laeA_20h_HA_withCtrl_peak_456	76	.	3.10194	9.34303	7.69763	ChrII_A_nidulans_FGSC_A4	2998138	2998138	AN11733	.	-	-469
ChrII_A_nidulans_FGSC_A4	3000344	3007353	An_laeA_20h_HA_withCtrl_peak_457	302	.	5.17426	32.54375	30.27334	ChrII_A_nidulans_FGSC_A4	3001007	3001007	AN3803	.	-	0
